dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_zebra.bin,iteration_best_cov80_evaporation=0.05,7,iteration_best,0.8,2,6,0.05,64,250,0,0,0,5,8150.7196,0.825320
gray_zebra.bin,iteration_best_cov80_evaporation=0.05,8,iteration_best,0.8,2,6,0.05,64,250,0,0,0,5,8251.8478,0.822730
gray_zebra.bin,iteration_best_cov80_evaporation=0.05,9,iteration_best,0.8,2,6,0.05,64,250,0,0,0,5,8264.5211,0.829707
gray_zebra.bin,iteration_best_cov80_evaporation=0.05,10,iteration_best,0.8,2,6,0.05,64,250,0,0,0,5,8492.6178,0.825709
gray_zebra.bin,iteration_best_cov80_evaporation=0.05,11,iteration_best,0.8,2,6,0.05,64,250,0,0,0,5,8305.0146,0.822658
gray_zebra.bin,iteration_best_cov80_evaporation=0.05,12,iteration_best,0.8,2,6,0.05,64,250,0,0,0,5,8148.2450,0.823118
gray_zebra.bin,iteration_best_cov80_evaporation=0.05,13,iteration_best,0.8,2,6,0.05,64,250,0,0,0,5,8211.8411,0.830051
gray_zebra.bin,iteration_best_cov80_evaporation=0.05,14,iteration_best,0.8,2,6,0.05,64,250,0,0,0,5,8275.5928,0.829216
gray_zebra.bin,iteration_best_cov80_evaporation=0.05,15,iteration_best,0.8,2,6,0.05,64,250,0,0,0,5,8357.5651,0.818878
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,1,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8218.1057,0.824816
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,2,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8179.9856,0.821020
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,3,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8054.1419,0.824785
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,4,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8500.9744,0.821299
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,5,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8209.7571,0.836311
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,6,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8380.3069,0.823008
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,7,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8408.8448,0.823804
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,8,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8357.9253,0.818237
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,9,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8406.7672,0.845637
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,10,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8233.1703,0.841615
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,11,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8148.7778,0.819165
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,12,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8169.8334,0.819046
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,13,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8333.2041,0.826992
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,14,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8238.7594,0.821913
gray_zebra.bin,iteration_best_cov80_evaporation=0.1,15,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,8171.8123,0.817716
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,1,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8229.9868,0.843053
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,2,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8322.2751,0.828365
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,3,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8284.0964,0.817215
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,4,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8298.0744,0.826693
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,5,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8366.7994,0.825962
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,6,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8306.6904,0.862890
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,7,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8157.7560,0.834044
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,8,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8764.9367,0.862933
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,9,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8381.1336,0.824464
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,10,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8370.3383,0.818121
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,11,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8114.8309,0.828820
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,12,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8188.3531,0.827682
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,13,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8303.0812,0.830256
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,14,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8295.9208,0.815286
gray_zebra.bin,iteration_best_cov80_evaporation=0.4,15,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,8174.8101,0.815323
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,1,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8529.7006,0.826741
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,2,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8547.2551,0.818593
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,3,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8328.3623,0.829540
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,4,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8499.8471,0.810288
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,5,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8532.8064,0.837493
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,6,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8696.6648,0.825814
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,7,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8361.6508,0.817649
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,8,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8413.2042,0.837921
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,9,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8810.9831,0.822635
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,10,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8584.9613,0.825471
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,11,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8528.8577,0.826398
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,12,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8614.3484,0.826058
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,13,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8421.2166,0.830878
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,14,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8504.7445,0.842283
gray_zebra.bin,iteration_best_cov80_evaporation=0.6,15,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,8381.9123,0.824880
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,1,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8419.5872,0.827511
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,2,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8669.4366,0.834179
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,3,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8427.6623,0.825689
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,4,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8403.8861,0.825119
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,5,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8420.6328,0.824090
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,6,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8285.9088,0.827951
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,7,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8485.2807,0.851572
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,8,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8499.3810,0.835286
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,9,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8317.7680,0.813842
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,10,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8497.5464,0.835395
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,11,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8506.7606,0.826823
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,12,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8620.2621,0.826773
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,13,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8786.6117,0.825283
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,14,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8490.9146,0.833104
gray_zebra.bin,iteration_best_cov80_evaporation=0.8,15,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8491.7017,0.823899
gray_zebra.bin,iteration_best_cov80_ants=16,1,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8630.8357,0.252030
gray_zebra.bin,iteration_best_cov80_ants=16,2,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8206.7867,0.255689
gray_zebra.bin,iteration_best_cov80_ants=16,3,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8414.4069,0.254165
gray_zebra.bin,iteration_best_cov80_ants=16,4,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8403.6691,0.254404
gray_zebra.bin,iteration_best_cov80_ants=16,5,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8561.0362,0.257693
gray_zebra.bin,iteration_best_cov80_ants=16,6,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8375.9681,0.256894
gray_zebra.bin,iteration_best_cov80_ants=16,7,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8614.0853,0.255237
gray_zebra.bin,iteration_best_cov80_ants=16,8,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8333.2760,0.253132
gray_zebra.bin,iteration_best_cov80_ants=16,9,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8508.9264,0.257171
gray_zebra.bin,iteration_best_cov80_ants=16,10,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8632.7303,0.255478
gray_zebra.bin,iteration_best_cov80_ants=16,11,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8512.3004,0.257987
gray_zebra.bin,iteration_best_cov80_ants=16,12,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8488.7731,0.252583
gray_zebra.bin,iteration_best_cov80_ants=16,13,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8410.9690,0.255420
gray_zebra.bin,iteration_best_cov80_ants=16,14,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8445.0165,0.255829
gray_zebra.bin,iteration_best_cov80_ants=16,15,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8467.9880,0.254775
gray_zebra.bin,iteration_best_cov80_ants=32,1,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8295.1769,0.468020
gray_zebra.bin,iteration_best_cov80_ants=32,2,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8347.0633,0.462426
gray_zebra.bin,iteration_best_cov80_ants=32,3,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8678.4319,0.470699
gray_zebra.bin,iteration_best_cov80_ants=32,4,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8646.9873,0.462597
gray_zebra.bin,iteration_best_cov80_ants=32,5,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8250.6922,0.465568
gray_zebra.bin,iteration_best_cov80_ants=32,6,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8258.5350,0.464012
gray_zebra.bin,iteration_best_cov80_ants=32,7,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8459.0356,0.466847
gray_zebra.bin,iteration_best_cov80_ants=32,8,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8381.5929,0.463752
gray_zebra.bin,iteration_best_cov80_ants=32,9,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8269.6855,0.465102
gray_zebra.bin,iteration_best_cov80_ants=32,10,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8457.9725,0.462826
gray_zebra.bin,iteration_best_cov80_ants=32,11,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8600.5964,0.464518
gray_zebra.bin,iteration_best_cov80_ants=32,12,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8483.3891,0.462229
gray_zebra.bin,iteration_best_cov80_ants=32,13,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8441.0603,0.461002
gray_zebra.bin,iteration_best_cov80_ants=32,14,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8228.8777,0.463529
gray_zebra.bin,iteration_best_cov80_ants=32,15,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,8440.0675,0.461443
gray_zebra.bin,iteration_best_cov80_ants=100,1,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8229.6327,1.153832
gray_zebra.bin,iteration_best_cov80_ants=100,2,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8378.7486,1.141690
gray_zebra.bin,iteration_best_cov80_ants=100,3,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8300.6870,1.148702
gray_zebra.bin,iteration_best_cov80_ants=100,4,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8224.7671,1.150628
gray_zebra.bin,iteration_best_cov80_ants=100,5,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8279.4677,1.303112
gray_zebra.bin,iteration_best_cov80_ants=100,6,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8150.4803,1.140077
gray_zebra.bin,iteration_best_cov80_ants=100,7,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8254.9079,1.156405
gray_zebra.bin,iteration_best_cov80_ants=100,8,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8316.4629,1.140969
gray_zebra.bin,iteration_best_cov80_ants=100,9,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8133.1769,1.159608
gray_zebra.bin,iteration_best_cov80_ants=100,10,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8164.8209,1.155657
gray_zebra.bin,iteration_best_cov80_ants=100,11,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8222.8372,1.167041
gray_zebra.bin,iteration_best_cov80_ants=100,12,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8221.8641,1.183264
gray_zebra.bin,iteration_best_cov80_ants=100,13,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8133.9827,1.190895
gray_zebra.bin,iteration_best_cov80_ants=100,14,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8274.6392,1.141450
gray_zebra.bin,iteration_best_cov80_ants=100,15,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,8202.0302,1.142786
gray_zebra.bin,iteration_best_cov80_tau_gap=10,1,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8047.6466,0.830196
gray_zebra.bin,iteration_best_cov80_tau_gap=10,2,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8042.7258,0.832857
gray_zebra.bin,iteration_best_cov80_tau_gap=10,3,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8116.5004,0.825636
gray_zebra.bin,iteration_best_cov80_tau_gap=10,4,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8064.4018,0.811770
gray_zebra.bin,iteration_best_cov80_tau_gap=10,5,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8012.7916,0.813441
gray_zebra.bin,iteration_best_cov80_tau_gap=10,6,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8091.9516,0.823734
gray_zebra.bin,iteration_best_cov80_tau_gap=10,7,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8127.8547,0.833663
gray_zebra.bin,iteration_best_cov80_tau_gap=10,8,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8200.5922,0.843053
gray_zebra.bin,iteration_best_cov80_tau_gap=10,9,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8048.0297,0.814818
gray_zebra.bin,iteration_best_cov80_tau_gap=10,10,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8078.7271,0.820546
gray_zebra.bin,iteration_best_cov80_tau_gap=10,11,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8046.9047,0.818948
gray_zebra.bin,iteration_best_cov80_tau_gap=10,12,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8269.3869,0.823121
gray_zebra.bin,iteration_best_cov80_tau_gap=10,13,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8183.5525,0.821339
gray_zebra.bin,iteration_best_cov80_tau_gap=10,14,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8172.9718,0.832145
gray_zebra.bin,iteration_best_cov80_tau_gap=10,15,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,8101.8243,0.813174
gray_zebra.bin,iteration_best_cov80_tau_gap=50,1,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8127.9334,0.833569
gray_zebra.bin,iteration_best_cov80_tau_gap=50,2,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8113.4097,0.820257
gray_zebra.bin,iteration_best_cov80_tau_gap=50,3,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8106.6389,0.825573
gray_zebra.bin,iteration_best_cov80_tau_gap=50,4,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8118.7410,0.816622
gray_zebra.bin,iteration_best_cov80_tau_gap=50,5,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8125.5172,0.833694
gray_zebra.bin,iteration_best_cov80_tau_gap=50,6,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8211.1680,0.827228
gray_zebra.bin,iteration_best_cov80_tau_gap=50,7,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8147.5681,0.829588
gray_zebra.bin,iteration_best_cov80_tau_gap=50,8,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8101.3797,0.830116
gray_zebra.bin,iteration_best_cov80_tau_gap=50,9,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8133.9547,0.826147
gray_zebra.bin,iteration_best_cov80_tau_gap=50,10,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8045.4955,0.830896
gray_zebra.bin,iteration_best_cov80_tau_gap=50,11,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8274.6991,0.823829
gray_zebra.bin,iteration_best_cov80_tau_gap=50,12,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8297.4790,0.830943
gray_zebra.bin,iteration_best_cov80_tau_gap=50,13,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8344.1862,0.827508
gray_zebra.bin,iteration_best_cov80_tau_gap=50,14,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8107.5624,0.813507
gray_zebra.bin,iteration_best_cov80_tau_gap=50,15,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,8103.6459,0.838579
gray_zebra.bin,iteration_best_cov80_tau_gap=100,1,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8333.9341,0.826529
gray_zebra.bin,iteration_best_cov80_tau_gap=100,2,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8208.6103,0.856341
gray_zebra.bin,iteration_best_cov80_tau_gap=100,3,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8312.5153,0.824791
gray_zebra.bin,iteration_best_cov80_tau_gap=100,4,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8228.1737,0.824669
gray_zebra.bin,iteration_best_cov80_tau_gap=100,5,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8106.0238,0.817981
gray_zebra.bin,iteration_best_cov80_tau_gap=100,6,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8127.5160,0.827829
gray_zebra.bin,iteration_best_cov80_tau_gap=100,7,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8260.4382,0.824049
gray_zebra.bin,iteration_best_cov80_tau_gap=100,8,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8197.0423,0.821073
gray_zebra.bin,iteration_best_cov80_tau_gap=100,9,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8334.6745,0.827814
gray_zebra.bin,iteration_best_cov80_tau_gap=100,10,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8182.1402,0.812698
gray_zebra.bin,iteration_best_cov80_tau_gap=100,11,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8215.0483,0.823765
gray_zebra.bin,iteration_best_cov80_tau_gap=100,12,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8183.7330,0.821989
gray_zebra.bin,iteration_best_cov80_tau_gap=100,13,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8237.8795,0.834468
gray_zebra.bin,iteration_best_cov80_tau_gap=100,14,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8155.5049,0.833973
gray_zebra.bin,iteration_best_cov80_tau_gap=100,15,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,8391.7474,0.823200
gray_zebra.bin,best_so_far_cov80_baseline,1,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8302.8133,0.817275
gray_zebra.bin,best_so_far_cov80_baseline,2,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8218.0287,0.820745
gray_zebra.bin,best_so_far_cov80_baseline,3,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8392.6096,0.804977
gray_zebra.bin,best_so_far_cov80_baseline,4,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8378.3446,0.821082
gray_zebra.bin,best_so_far_cov80_baseline,5,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8286.6070,0.829429
gray_zebra.bin,best_so_far_cov80_baseline,6,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8654.9252,0.831508
gray_zebra.bin,best_so_far_cov80_baseline,7,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8554.2816,0.814640
gray_zebra.bin,best_so_far_cov80_baseline,8,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8244.0038,0.822823
gray_zebra.bin,best_so_far_cov80_baseline,9,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8337.2992,0.826300
gray_zebra.bin,best_so_far_cov80_baseline,10,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8437.3582,0.815297
gray_zebra.bin,best_so_far_cov80_baseline,11,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8336.7382,0.829174
gray_zebra.bin,best_so_far_cov80_baseline,12,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8237.0018,0.827812
gray_zebra.bin,best_so_far_cov80_baseline,13,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8320.9407,0.824303
gray_zebra.bin,best_so_far_cov80_baseline,14,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8431.9740,0.838776
gray_zebra.bin,best_so_far_cov80_baseline,15,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,8405.7934,0.823766
gray_zebra.bin,best_so_far_cov80_alpha=0.2,1,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,9193.5387,0.817210
gray_zebra.bin,best_so_far_cov80_alpha=0.2,2,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,9236.1487,0.810448
gray_zebra.bin,best_so_far_cov80_alpha=0.2,3,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8956.8173,0.815299
gray_zebra.bin,best_so_far_cov80_alpha=0.2,4,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8991.1364,0.813809
gray_zebra.bin,best_so_far_cov80_alpha=0.2,5,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8986.1368,0.812683
gray_zebra.bin,best_so_far_cov80_alpha=0.2,6,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,9185.5157,0.812415
gray_zebra.bin,best_so_far_cov80_alpha=0.2,7,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,9128.2163,0.816240
gray_zebra.bin,best_so_far_cov80_alpha=0.2,8,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8874.6463,0.814901
gray_zebra.bin,best_so_far_cov80_alpha=0.2,9,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,9048.1418,0.827472
gray_zebra.bin,best_so_far_cov80_alpha=0.2,10,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,9159.5123,0.810848
gray_zebra.bin,best_so_far_cov80_alpha=0.2,11,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,9000.4290,0.807365
gray_zebra.bin,best_so_far_cov80_alpha=0.2,12,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8894.1747,0.813879
gray_zebra.bin,best_so_far_cov80_alpha=0.2,13,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,9033.5687,0.808094
gray_zebra.bin,best_so_far_cov80_alpha=0.2,14,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8913.2621,0.808958
gray_zebra.bin,best_so_far_cov80_alpha=0.2,15,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8967.7649,0.818586
gray_zebra.bin,best_so_far_cov80_alpha=0.5,1,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8662.6698,0.810792
gray_zebra.bin,best_so_far_cov80_alpha=0.5,2,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8694.3249,0.812160
gray_zebra.bin,best_so_far_cov80_alpha=0.5,3,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8658.2809,0.808787
gray_zebra.bin,best_so_far_cov80_alpha=0.5,4,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8713.7300,0.807984
gray_zebra.bin,best_so_far_cov80_alpha=0.5,5,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8871.0246,0.816686
gray_zebra.bin,best_so_far_cov80_alpha=0.5,6,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8686.3618,0.822976
gray_zebra.bin,best_so_far_cov80_alpha=0.5,7,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8514.3039,0.823127
gray_zebra.bin,best_so_far_cov80_alpha=0.5,8,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8511.8771,0.827550
