dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.1,13,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,3803.0421,0.808533
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.1,14,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,3811.4082,0.813537
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.1,15,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,3860.8365,0.808296
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,1,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,3943.9000,0.819768
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,2,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,3933.9961,0.804873
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,3,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,4015.8667,0.818634
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,4,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,3834.0466,0.810489
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,5,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,3918.6591,0.817109
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,6,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,3874.1138,0.821129
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,7,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,3849.7772,0.820145
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,8,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,3811.3826,0.800828
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,9,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,3885.0045,0.803459
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,10,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,3902.3408,0.806642
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,11,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,3884.1313,0.824183
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,12,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,3970.3587,0.815109
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,13,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,3939.1528,0.795445
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,14,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,3961.9446,0.821191
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.4,15,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,3932.5505,0.808062
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,1,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,3883.7470,0.804050
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,2,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,3926.3259,0.822146
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,3,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,3862.9089,0.811210
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,4,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,3930.4255,0.806217
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,5,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,3918.2710,0.815100
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,6,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,4066.2689,0.808597
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,7,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,3930.4719,0.811277
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,8,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,4004.3578,0.817294
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,9,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,3948.1915,0.820023
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,10,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,3924.3416,0.820192
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,11,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,3818.2170,0.854063
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,12,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,4029.8452,0.889249
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,13,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,3860.2036,0.811471
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,14,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,3893.5172,0.808089
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.6,15,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,3937.1414,0.803627
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,1,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,3989.2053,0.803322
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,2,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,3909.7443,0.808477
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,3,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,3962.1854,0.814851
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,4,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,3937.5724,0.810924
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,5,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,3880.9807,0.798970
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,6,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,3964.7323,0.804717
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,7,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,3970.4798,0.812708
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,8,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,3929.8305,0.820892
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,9,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,3934.6865,0.836384
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,10,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,3969.7153,0.822935
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,11,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,3937.0994,0.825629
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,12,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,3957.8006,0.860023
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,13,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,3981.8778,0.807105
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,14,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,3973.5977,0.802190
gray_Vinyl.bin,iteration_best_cov80_evaporation=0.8,15,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,4014.9014,0.819024
gray_Vinyl.bin,iteration_best_cov80_ants=16,1,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,4136.6362,0.253325
gray_Vinyl.bin,iteration_best_cov80_ants=16,2,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,4013.8781,0.252091
gray_Vinyl.bin,iteration_best_cov80_ants=16,3,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,3944.8288,0.250677
gray_Vinyl.bin,iteration_best_cov80_ants=16,4,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,3965.4996,0.249449
gray_Vinyl.bin,iteration_best_cov80_ants=16,5,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,3974.8552,0.251552
gray_Vinyl.bin,iteration_best_cov80_ants=16,6,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,3943.8690,0.252445
gray_Vinyl.bin,iteration_best_cov80_ants=16,7,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,4035.5133,0.252043
gray_Vinyl.bin,iteration_best_cov80_ants=16,8,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,4007.5257,0.252856
gray_Vinyl.bin,iteration_best_cov80_ants=16,9,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,4097.1175,0.251810
gray_Vinyl.bin,iteration_best_cov80_ants=16,10,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,4016.8700,0.253947
gray_Vinyl.bin,iteration_best_cov80_ants=16,11,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,3956.8458,0.253399
gray_Vinyl.bin,iteration_best_cov80_ants=16,12,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,4016.5483,0.250267
gray_Vinyl.bin,iteration_best_cov80_ants=16,13,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,3885.9125,0.251503
gray_Vinyl.bin,iteration_best_cov80_ants=16,14,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,3936.4757,0.247900
gray_Vinyl.bin,iteration_best_cov80_ants=16,15,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,4101.9291,0.252213
gray_Vinyl.bin,iteration_best_cov80_ants=32,1,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,3907.2842,0.461935
gray_Vinyl.bin,iteration_best_cov80_ants=32,2,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,3896.3948,0.459296
gray_Vinyl.bin,iteration_best_cov80_ants=32,3,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,3871.4634,0.472189
gray_Vinyl.bin,iteration_best_cov80_ants=32,4,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,3905.7231,0.455711
gray_Vinyl.bin,iteration_best_cov80_ants=32,5,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,3892.8099,0.452798
gray_Vinyl.bin,iteration_best_cov80_ants=32,6,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,4007.7304,0.463187
gray_Vinyl.bin,iteration_best_cov80_ants=32,7,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,3927.4221,0.456304
gray_Vinyl.bin,iteration_best_cov80_ants=32,8,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,3899.6959,0.454688
gray_Vinyl.bin,iteration_best_cov80_ants=32,9,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,3906.9796,0.455845
gray_Vinyl.bin,iteration_best_cov80_ants=32,10,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,3886.3120,0.455221
gray_Vinyl.bin,iteration_best_cov80_ants=32,11,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,3860.8428,0.456346
gray_Vinyl.bin,iteration_best_cov80_ants=32,12,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,3849.8634,0.457900
gray_Vinyl.bin,iteration_best_cov80_ants=32,13,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,3904.6824,0.451767
gray_Vinyl.bin,iteration_best_cov80_ants=32,14,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,3900.3544,0.456662
gray_Vinyl.bin,iteration_best_cov80_ants=32,15,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,3985.1621,0.466427
gray_Vinyl.bin,iteration_best_cov80_ants=100,1,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3838.8110,1.117274
gray_Vinyl.bin,iteration_best_cov80_ants=100,2,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3777.8806,1.131446
gray_Vinyl.bin,iteration_best_cov80_ants=100,3,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3896.6473,1.124495
gray_Vinyl.bin,iteration_best_cov80_ants=100,4,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3913.8703,1.141697
gray_Vinyl.bin,iteration_best_cov80_ants=100,5,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3903.6888,1.136708
gray_Vinyl.bin,iteration_best_cov80_ants=100,6,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3806.8567,1.111109
gray_Vinyl.bin,iteration_best_cov80_ants=100,7,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3868.4686,1.126974
gray_Vinyl.bin,iteration_best_cov80_ants=100,8,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3849.8154,1.123821
gray_Vinyl.bin,iteration_best_cov80_ants=100,9,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3830.4098,1.151412
gray_Vinyl.bin,iteration_best_cov80_ants=100,10,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3776.8303,1.109271
gray_Vinyl.bin,iteration_best_cov80_ants=100,11,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3899.7830,1.142242
gray_Vinyl.bin,iteration_best_cov80_ants=100,12,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3827.0123,1.141818
gray_Vinyl.bin,iteration_best_cov80_ants=100,13,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3877.3431,1.140581
gray_Vinyl.bin,iteration_best_cov80_ants=100,14,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3855.6511,1.120204
gray_Vinyl.bin,iteration_best_cov80_ants=100,15,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,3892.0179,1.123055
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,1,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3829.2764,0.810076
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,2,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3860.4816,0.978105
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,3,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3815.9211,0.804276
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,4,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3854.2285,0.807225
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,5,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3821.3699,0.799679
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,6,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3884.5525,0.805728
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,7,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3926.4296,0.815191
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,8,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3821.3990,0.803078
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,9,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3911.5391,0.812462
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,10,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3974.7344,0.807809
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,11,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3849.0038,0.797493
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,12,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3852.0443,0.822265
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,13,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3797.2978,0.818397
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,14,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3814.8923,0.806629
gray_Vinyl.bin,iteration_best_cov80_tau_gap=10,15,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,3830.0322,0.809889
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,1,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3790.8532,0.811225
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,2,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3817.0429,0.811911
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,3,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3855.5512,0.804767
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,4,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3897.9561,0.813471
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,5,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3813.4263,0.813828
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,6,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3865.4805,0.817699
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,7,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3809.8622,0.811847
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,8,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3814.5522,0.840312
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,9,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3791.3509,0.803534
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,10,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3787.0116,0.817446
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,11,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3845.5630,0.815388
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,12,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3778.6079,0.811049
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,13,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3878.5794,0.810611
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,14,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3861.2204,0.826346
gray_Vinyl.bin,iteration_best_cov80_tau_gap=50,15,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,3756.0877,0.826437
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,1,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,3836.1787,0.822776
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,2,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,3851.5296,0.810780
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,3,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,3801.3042,0.812925
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,4,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,4006.0570,0.816050
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,5,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,3767.4995,0.806960
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,6,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,3887.8343,0.810459
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,7,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,3873.6782,0.809135
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,8,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,3850.1228,0.809996
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,9,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,3862.6094,0.795541
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,10,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,3820.3464,0.818032
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,11,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,3842.4424,0.822086
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,12,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,3901.2244,0.847496
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,13,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,3854.0825,0.812043
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,14,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,3853.4831,0.801489
gray_Vinyl.bin,iteration_best_cov80_tau_gap=100,15,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,3829.0427,0.797566
gray_Vinyl.bin,best_so_far_cov80_baseline,1,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,3907.1981,0.807880
gray_Vinyl.bin,best_so_far_cov80_baseline,2,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,3958.8785,0.809024
gray_Vinyl.bin,best_so_far_cov80_baseline,3,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,3885.3513,0.796643
gray_Vinyl.bin,best_so_far_cov80_baseline,4,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,3907.5091,0.801820
gray_Vinyl.bin,best_so_far_cov80_baseline,5,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,3962.6778,0.799695
gray_Vinyl.bin,best_so_far_cov80_baseline,6,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,3917.4220,0.811088
gray_Vinyl.bin,best_so_far_cov80_baseline,7,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,3954.5819,0.809738
gray_Vinyl.bin,best_so_far_cov80_baseline,8,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,3854.9936,0.826786
gray_Vinyl.bin,best_so_far_cov80_baseline,9,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,4016.0466,0.825145
gray_Vinyl.bin,best_so_far_cov80_baseline,10,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,3944.9791,0.807552
gray_Vinyl.bin,best_so_far_cov80_baseline,11,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,3957.6873,0.813710
gray_Vinyl.bin,best_so_far_cov80_baseline,12,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,3970.4992,0.824517
gray_Vinyl.bin,best_so_far_cov80_baseline,13,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,3864.5204,0.810315
gray_Vinyl.bin,best_so_far_cov80_baseline,14,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,3971.2826,0.806971
gray_Vinyl.bin,best_so_far_cov80_baseline,15,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,3936.2399,0.803814
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,1,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4268.2023,0.816990
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,2,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4168.2265,0.814052
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,3,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4214.0889,0.807018
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,4,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4292.9299,0.809944
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,5,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4320.0803,0.824922
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,6,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4146.2747,0.809014
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,7,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4124.6363,0.813784
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,8,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4165.3943,0.816529
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,9,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4225.4335,0.813886
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,10,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4223.9817,0.817268
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,11,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4223.0948,0.814101
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,12,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4203.7316,0.813664
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,13,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4284.7703,0.816967
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,14,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4147.0197,0.805046
gray_Vinyl.bin,best_so_far_cov80_alpha=0.2,15,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,4202.6003,0.811361
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,1,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,4049.2074,0.801033
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,2,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,3985.6853,0.810470
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,3,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,3950.6321,0.811269
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,4,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,4049.3621,0.805392
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,5,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,4104.7971,0.811194
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,6,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,3974.6722,0.803485
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,7,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,4008.9825,0.800414
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,8,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,4066.8285,0.812011
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,9,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,4096.2385,0.815211
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,10,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,3967.7302,0.805756
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,11,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,3937.0479,0.804518
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,12,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,4012.9815,0.801102
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,13,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,4083.0464,0.813277
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,14,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,4003.0294,0.814048
gray_Vinyl.bin,best_so_far_cov80_alpha=0.5,15,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,4010.5299,0.812358
gray_Vinyl.bin,best_so_far_cov80_alpha=1,1,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3783.2307,0.401432
gray_Vinyl.bin,best_so_far_cov80_alpha=1,2,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3793.1268,0.404759
gray_Vinyl.bin,best_so_far_cov80_alpha=1,3,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3767.6024,0.407492
gray_Vinyl.bin,best_so_far_cov80_alpha=1,4,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3759.5668,0.402058
gray_Vinyl.bin,best_so_far_cov80_alpha=1,5,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3777.6376,0.407452
gray_Vinyl.bin,best_so_far_cov80_alpha=1,6,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3790.0965,0.408288
gray_Vinyl.bin,best_so_far_cov80_alpha=1,7,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3800.4048,0.401371
gray_Vinyl.bin,best_so_far_cov80_alpha=1,8,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3781.4862,0.412682
gray_Vinyl.bin,best_so_far_cov80_alpha=1,9,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,3823.4688,0.400602
