dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_gradient.bin,best_so_far_cov20_tau_gap=50,14,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1345.5342,0.282042
gray_gradient.bin,best_so_far_cov20_tau_gap=50,15,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1335.0883,0.280896
gray_gradient.bin,best_so_far_cov20_tau_gap=100,1,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1366.1858,0.283365
gray_gradient.bin,best_so_far_cov20_tau_gap=100,2,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1326.0205,0.283523
gray_gradient.bin,best_so_far_cov20_tau_gap=100,3,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1334.4028,0.283489
gray_gradient.bin,best_so_far_cov20_tau_gap=100,4,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1391.3948,0.280106
gray_gradient.bin,best_so_far_cov20_tau_gap=100,5,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1388.1503,0.283559
gray_gradient.bin,best_so_far_cov20_tau_gap=100,6,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1322.9099,0.282266
gray_gradient.bin,best_so_far_cov20_tau_gap=100,7,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1310.0004,0.283183
gray_gradient.bin,best_so_far_cov20_tau_gap=100,8,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1363.7547,0.279748
gray_gradient.bin,best_so_far_cov20_tau_gap=100,9,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1406.4025,0.285604
gray_gradient.bin,best_so_far_cov20_tau_gap=100,10,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1310.5359,0.280409
gray_gradient.bin,best_so_far_cov20_tau_gap=100,11,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1462.2649,0.279938
gray_gradient.bin,best_so_far_cov20_tau_gap=100,12,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1359.4697,0.280366
gray_gradient.bin,best_so_far_cov20_tau_gap=100,13,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1369.3408,0.280479
gray_gradient.bin,best_so_far_cov20_tau_gap=100,14,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1357.8581,0.289406
gray_gradient.bin,best_so_far_cov20_tau_gap=100,15,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1343.3641,0.288379
gray_gradient.bin,iteration_best_cov50_baseline,1,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3588.4671,0.584797
gray_gradient.bin,iteration_best_cov50_baseline,2,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3727.9066,0.583007
gray_gradient.bin,iteration_best_cov50_baseline,3,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3618.4499,0.585013
gray_gradient.bin,iteration_best_cov50_baseline,4,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3731.4671,0.587110
gray_gradient.bin,iteration_best_cov50_baseline,5,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3595.9057,0.586390
gray_gradient.bin,iteration_best_cov50_baseline,6,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3643.7201,0.576283
gray_gradient.bin,iteration_best_cov50_baseline,7,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3650.0713,0.584637
gray_gradient.bin,iteration_best_cov50_baseline,8,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3576.2527,0.579406
gray_gradient.bin,iteration_best_cov50_baseline,9,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3645.6608,0.586498
gray_gradient.bin,iteration_best_cov50_baseline,10,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3592.6955,0.582198
gray_gradient.bin,iteration_best_cov50_baseline,11,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3609.5126,0.585136
gray_gradient.bin,iteration_best_cov50_baseline,12,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3600.2570,0.594913
gray_gradient.bin,iteration_best_cov50_baseline,13,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3708.2269,0.590596
gray_gradient.bin,iteration_best_cov50_baseline,14,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3776.7854,0.581742
gray_gradient.bin,iteration_best_cov50_baseline,15,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,3695.6735,0.593228
gray_gradient.bin,iteration_best_cov50_alpha=0.2,1,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3862.2477,0.617695
gray_gradient.bin,iteration_best_cov50_alpha=0.2,2,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3945.9930,0.584737
gray_gradient.bin,iteration_best_cov50_alpha=0.2,3,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3872.4608,0.585946
gray_gradient.bin,iteration_best_cov50_alpha=0.2,4,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3886.1473,0.595487
gray_gradient.bin,iteration_best_cov50_alpha=0.2,5,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3999.7212,0.586130
gray_gradient.bin,iteration_best_cov50_alpha=0.2,6,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3900.8801,0.588695
gray_gradient.bin,iteration_best_cov50_alpha=0.2,7,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3878.5475,0.585485
gray_gradient.bin,iteration_best_cov50_alpha=0.2,8,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3884.3811,0.603375
gray_gradient.bin,iteration_best_cov50_alpha=0.2,9,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3907.1593,0.588206
gray_gradient.bin,iteration_best_cov50_alpha=0.2,10,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3886.1603,0.583970
gray_gradient.bin,iteration_best_cov50_alpha=0.2,11,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3897.3870,0.585791
gray_gradient.bin,iteration_best_cov50_alpha=0.2,12,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3949.9515,0.583679
gray_gradient.bin,iteration_best_cov50_alpha=0.2,13,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3899.8709,0.588939
gray_gradient.bin,iteration_best_cov50_alpha=0.2,14,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3815.4932,0.587311
gray_gradient.bin,iteration_best_cov50_alpha=0.2,15,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,3910.2357,0.583782
gray_gradient.bin,iteration_best_cov50_alpha=0.5,1,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3757.8110,0.578815
gray_gradient.bin,iteration_best_cov50_alpha=0.5,2,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3742.4814,0.584300
gray_gradient.bin,iteration_best_cov50_alpha=0.5,3,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3725.5839,0.590435
gray_gradient.bin,iteration_best_cov50_alpha=0.5,4,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3743.1991,0.579696
gray_gradient.bin,iteration_best_cov50_alpha=0.5,5,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3744.7995,0.587145
gray_gradient.bin,iteration_best_cov50_alpha=0.5,6,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3672.6197,0.582002
gray_gradient.bin,iteration_best_cov50_alpha=0.5,7,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3690.6083,0.580461
gray_gradient.bin,iteration_best_cov50_alpha=0.5,8,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3688.8947,0.587255
gray_gradient.bin,iteration_best_cov50_alpha=0.5,9,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3710.4007,0.575937
gray_gradient.bin,iteration_best_cov50_alpha=0.5,10,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3745.0920,0.587803
gray_gradient.bin,iteration_best_cov50_alpha=0.5,11,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3681.7100,0.582050
gray_gradient.bin,iteration_best_cov50_alpha=0.5,12,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3665.9986,0.580738
gray_gradient.bin,iteration_best_cov50_alpha=0.5,13,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3742.2354,0.586593
gray_gradient.bin,iteration_best_cov50_alpha=0.5,14,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3618.6441,0.585747
gray_gradient.bin,iteration_best_cov50_alpha=0.5,15,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,3728.2481,0.586244
gray_gradient.bin,iteration_best_cov50_alpha=1,1,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3543.9754,0.260082
gray_gradient.bin,iteration_best_cov50_alpha=1,2,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3516.6209,0.265300
gray_gradient.bin,iteration_best_cov50_alpha=1,3,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3579.6571,0.266367
gray_gradient.bin,iteration_best_cov50_alpha=1,4,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3565.1739,0.264293
gray_gradient.bin,iteration_best_cov50_alpha=1,5,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3556.5402,0.260509
gray_gradient.bin,iteration_best_cov50_alpha=1,6,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3568.9882,0.262665
gray_gradient.bin,iteration_best_cov50_alpha=1,7,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3556.4473,0.262811
gray_gradient.bin,iteration_best_cov50_alpha=1,8,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3479.3129,0.267422
gray_gradient.bin,iteration_best_cov50_alpha=1,9,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3487.8062,0.266156
gray_gradient.bin,iteration_best_cov50_alpha=1,10,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3522.1431,0.265432
gray_gradient.bin,iteration_best_cov50_alpha=1,11,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3573.2938,0.267255
gray_gradient.bin,iteration_best_cov50_alpha=1,12,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3486.7784,0.265111
gray_gradient.bin,iteration_best_cov50_alpha=1,13,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3499.5925,0.266767
gray_gradient.bin,iteration_best_cov50_alpha=1,14,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3560.5487,0.265714
gray_gradient.bin,iteration_best_cov50_alpha=1,15,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,3549.3692,0.269525
gray_gradient.bin,iteration_best_cov50_alpha=3,1,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,3660.6407,0.582346
gray_gradient.bin,iteration_best_cov50_alpha=3,2,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,3792.9829,0.582717
gray_gradient.bin,iteration_best_cov50_alpha=3,3,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,3701.1164,0.584924
gray_gradient.bin,iteration_best_cov50_alpha=3,4,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,3830.2567,0.579343
gray_gradient.bin,iteration_best_cov50_alpha=3,5,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,3823.8061,0.583681
gray_gradient.bin,iteration_best_cov50_alpha=3,6,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,3882.7594,0.575869
gray_gradient.bin,iteration_best_cov50_alpha=3,7,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,3751.3668,0.580997
gray_gradient.bin,iteration_best_cov50_alpha=3,8,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,3905.9275,0.576959
gray_gradient.bin,iteration_best_cov50_alpha=3,9,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,3773.2649,0.586626
gray_gradient.bin,iteration_best_cov50_alpha=3,10,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,3766.4296,0.592313
gray_gradient.bin,iteration_best_cov50_alpha=3,11,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,3998.0676,0.579515
gray_gradient.bin,iteration_best_cov50_alpha=3,12,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,3658.8713,0.592786
gray_gradient.bin,iteration_best_cov50_alpha=3,13,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,3841.8188,0.581236
gray_gradient.bin,iteration_best_cov50_alpha=3,14,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,3812.2761,0.579310
gray_gradient.bin,iteration_best_cov50_alpha=3,15,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4022.2924,0.578327
gray_gradient.bin,iteration_best_cov50_alpha=5,1,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4047.4134,0.585159
gray_gradient.bin,iteration_best_cov50_alpha=5,2,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,3856.5900,0.582945
gray_gradient.bin,iteration_best_cov50_alpha=5,3,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4026.2097,0.580831
gray_gradient.bin,iteration_best_cov50_alpha=5,4,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,3754.5837,0.589898
gray_gradient.bin,iteration_best_cov50_alpha=5,5,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,3798.8806,0.586901
gray_gradient.bin,iteration_best_cov50_alpha=5,6,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,3904.5521,0.598495
gray_gradient.bin,iteration_best_cov50_alpha=5,7,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,3859.6026,0.581252
gray_gradient.bin,iteration_best_cov50_alpha=5,8,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,3845.3048,0.586699
gray_gradient.bin,iteration_best_cov50_alpha=5,9,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,3984.0202,0.585784
gray_gradient.bin,iteration_best_cov50_alpha=5,10,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,3965.3220,0.572037
gray_gradient.bin,iteration_best_cov50_alpha=5,11,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4095.3586,0.578481
gray_gradient.bin,iteration_best_cov50_alpha=5,12,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,3884.4655,0.580049
gray_gradient.bin,iteration_best_cov50_alpha=5,13,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,3981.1725,0.584273
gray_gradient.bin,iteration_best_cov50_alpha=5,14,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,3835.8473,0.586981
gray_gradient.bin,iteration_best_cov50_alpha=5,15,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,3988.6976,0.585233
gray_gradient.bin,iteration_best_cov50_beta=2,1,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4206.6322,0.581572
gray_gradient.bin,iteration_best_cov50_beta=2,2,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,3996.6068,0.584107
gray_gradient.bin,iteration_best_cov50_beta=2,3,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4236.6910,0.582201
gray_gradient.bin,iteration_best_cov50_beta=2,4,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4352.5792,0.573174
gray_gradient.bin,iteration_best_cov50_beta=2,5,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4387.0364,0.582504
gray_gradient.bin,iteration_best_cov50_beta=2,6,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4147.4837,0.577737
gray_gradient.bin,iteration_best_cov50_beta=2,7,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4494.8616,0.596957
gray_gradient.bin,iteration_best_cov50_beta=2,8,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4311.4773,0.589310
gray_gradient.bin,iteration_best_cov50_beta=2,9,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4083.3575,0.583494
gray_gradient.bin,iteration_best_cov50_beta=2,10,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4481.1384,0.580317
gray_gradient.bin,iteration_best_cov50_beta=2,11,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4239.2414,0.575487
gray_gradient.bin,iteration_best_cov50_beta=2,12,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4282.9315,0.582834
gray_gradient.bin,iteration_best_cov50_beta=2,13,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4245.9287,0.579925
gray_gradient.bin,iteration_best_cov50_beta=2,14,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4275.7355,0.578296
gray_gradient.bin,iteration_best_cov50_beta=2,15,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4986.0385,0.585049
gray_gradient.bin,iteration_best_cov50_beta=3,1,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,3782.8687,0.586178
gray_gradient.bin,iteration_best_cov50_beta=3,2,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4019.2282,0.587688
gray_gradient.bin,iteration_best_cov50_beta=3,3,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,3845.8659,0.586518
gray_gradient.bin,iteration_best_cov50_beta=3,4,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,3979.2374,0.582275
gray_gradient.bin,iteration_best_cov50_beta=3,5,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,3831.5595,0.574984
gray_gradient.bin,iteration_best_cov50_beta=3,6,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,3793.6120,0.593629
gray_gradient.bin,iteration_best_cov50_beta=3,7,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,3722.5519,0.581972
gray_gradient.bin,iteration_best_cov50_beta=3,8,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,3770.8764,0.586215
gray_gradient.bin,iteration_best_cov50_beta=3,9,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,3928.9968,0.592067
gray_gradient.bin,iteration_best_cov50_beta=3,10,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,3991.6902,0.588210
gray_gradient.bin,iteration_best_cov50_beta=3,11,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,3986.6163,0.579001
gray_gradient.bin,iteration_best_cov50_beta=3,12,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4032.1951,0.577885
gray_gradient.bin,iteration_best_cov50_beta=3,13,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,3988.7693,0.580766
gray_gradient.bin,iteration_best_cov50_beta=3,14,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4246.0706,0.577283
gray_gradient.bin,iteration_best_cov50_beta=3,15,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,3723.1980,0.576111
gray_gradient.bin,iteration_best_cov50_beta=4,1,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,3663.7789,0.579719
gray_gradient.bin,iteration_best_cov50_beta=4,2,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,3654.6457,0.589599
gray_gradient.bin,iteration_best_cov50_beta=4,3,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,3626.8561,0.581049
gray_gradient.bin,iteration_best_cov50_beta=4,4,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,3947.0655,0.580926
gray_gradient.bin,iteration_best_cov50_beta=4,5,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,3810.5476,0.583796
gray_gradient.bin,iteration_best_cov50_beta=4,6,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,3807.7434,0.591519
gray_gradient.bin,iteration_best_cov50_beta=4,7,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,3865.5645,0.577747
gray_gradient.bin,iteration_best_cov50_beta=4,8,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,3602.2244,0.581514
gray_gradient.bin,iteration_best_cov50_beta=4,9,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,3789.1484,0.579197
gray_gradient.bin,iteration_best_cov50_beta=4,10,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,3667.9330,0.586471
gray_gradient.bin,iteration_best_cov50_beta=4,11,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,3762.6381,0.584870
gray_gradient.bin,iteration_best_cov50_beta=4,12,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,3554.8904,0.586269
gray_gradient.bin,iteration_best_cov50_beta=4,13,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,3859.8412,0.584965
gray_gradient.bin,iteration_best_cov50_beta=4,14,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,3903.9529,0.585462
gray_gradient.bin,iteration_best_cov50_beta=4,15,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4025.6836,0.573055
gray_gradient.bin,iteration_best_cov50_beta=5,1,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3683.6786,0.587379
gray_gradient.bin,iteration_best_cov50_beta=5,2,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3778.0423,0.578607
gray_gradient.bin,iteration_best_cov50_beta=5,3,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3629.7837,0.577159
gray_gradient.bin,iteration_best_cov50_beta=5,4,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3708.9846,0.588140
gray_gradient.bin,iteration_best_cov50_beta=5,5,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3930.8148,0.588023
gray_gradient.bin,iteration_best_cov50_beta=5,6,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3595.9473,0.587344
gray_gradient.bin,iteration_best_cov50_beta=5,7,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3793.9855,0.574871
gray_gradient.bin,iteration_best_cov50_beta=5,8,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3701.1277,0.591765
gray_gradient.bin,iteration_best_cov50_beta=5,9,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3767.8113,0.586498
gray_gradient.bin,iteration_best_cov50_beta=5,10,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3626.3626,0.587574
gray_gradient.bin,iteration_best_cov50_beta=5,11,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3665.5842,0.584714
gray_gradient.bin,iteration_best_cov50_beta=5,12,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3605.4701,0.582116
gray_gradient.bin,iteration_best_cov50_beta=5,13,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3690.5825,0.585271
gray_gradient.bin,iteration_best_cov50_beta=5,14,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3793.0560,0.586381
gray_gradient.bin,iteration_best_cov50_beta=5,15,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,3778.0238,0.597069
gray_gradient.bin,iteration_best_cov50_beta=7,1,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3664.1323,0.608271
gray_gradient.bin,iteration_best_cov50_beta=7,2,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3557.1446,0.610596
gray_gradient.bin,iteration_best_cov50_beta=7,3,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3706.5955,0.654165
gray_gradient.bin,iteration_best_cov50_beta=7,4,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3620.5401,0.583492
gray_gradient.bin,iteration_best_cov50_beta=7,5,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3679.6672,0.587714
gray_gradient.bin,iteration_best_cov50_beta=7,6,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3727.7124,0.589311
gray_gradient.bin,iteration_best_cov50_beta=7,7,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3632.8050,0.576217
gray_gradient.bin,iteration_best_cov50_beta=7,8,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3689.1624,0.587113
gray_gradient.bin,iteration_best_cov50_beta=7,9,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3564.8275,0.587390
gray_gradient.bin,iteration_best_cov50_beta=7,10,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3762.7450,0.579333
gray_gradient.bin,iteration_best_cov50_beta=7,11,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3716.4228,0.582648
gray_gradient.bin,iteration_best_cov50_beta=7,12,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3620.9806,0.591510
gray_gradient.bin,iteration_best_cov50_beta=7,13,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3729.7164,0.580471
gray_gradient.bin,iteration_best_cov50_beta=7,14,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3644.3786,0.582504
gray_gradient.bin,iteration_best_cov50_beta=7,15,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,3661.5514,0.589940
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,1,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3685.3910,0.621631
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,2,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3659.4567,0.582443
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,3,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3631.1735,0.584485
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,4,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3574.6018,0.581053
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,5,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3716.5991,0.582585
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,6,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3627.8825,0.581756
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,7,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3720.7685,0.578379
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,8,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3622.6276,0.584563
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,9,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3775.2001,0.589738
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,10,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3606.8294,0.579982
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,11,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3740.4154,0.583438
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,12,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3714.1731,0.577930
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,13,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3753.5406,0.578824
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,14,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3752.2507,0.576837
gray_gradient.bin,iteration_best_cov50_evaporation=0.02,15,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,3666.4840,0.573204
gray_gradient.bin,iteration_best_cov50_evaporation=0.05,1,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,3635.1029,0.576252
gray_gradient.bin,iteration_best_cov50_evaporation=0.05,2,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,3661.2012,0.583118
gray_gradient.bin,iteration_best_cov50_evaporation=0.05,3,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,3789.9174,0.576504
