dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_bnw.bin,iteration_best_cov80_evaporation=0.1,14,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,7669.1201,0.830424
gray_bnw.bin,iteration_best_cov80_evaporation=0.1,15,iteration_best,0.8,2,6,0.1,64,250,0,0,0,5,7490.0139,0.839503
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,1,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7641.0266,0.831900
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,2,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7719.8929,0.822752
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,3,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7804.9775,0.838376
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,4,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7622.8261,0.846157
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,5,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7590.2059,0.834856
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,6,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7699.9621,0.843474
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,7,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7454.3614,0.834606
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,8,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7437.2881,0.837473
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,9,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7716.6963,0.845758
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,10,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7667.0263,0.822710
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,11,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7769.4312,0.826820
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,12,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7414.7398,0.840957
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,13,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7679.9060,0.835908
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,14,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7681.2191,0.838387
gray_bnw.bin,iteration_best_cov80_evaporation=0.4,15,iteration_best,0.8,2,6,0.4,64,250,0,0,0,5,7675.2231,0.840799
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,1,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7531.9481,0.835930
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,2,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7917.7694,0.835946
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,3,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7845.4206,0.826139
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,4,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7917.4521,0.823465
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,5,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7788.5900,0.819551
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,6,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7687.4336,0.842766
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,7,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7518.8928,0.832150
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,8,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7824.4830,0.849762
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,9,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7767.8033,0.821715
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,10,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7648.7094,0.833187
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,11,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7626.8569,0.840895
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,12,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7798.4111,0.828493
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,13,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7576.2109,0.850243
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,14,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7814.8350,0.832459
gray_bnw.bin,iteration_best_cov80_evaporation=0.6,15,iteration_best,0.8,2,6,0.6,64,250,0,0,0,5,7607.3049,0.837171
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,1,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,7685.9248,0.826928
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,2,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,8082.0142,0.822568
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,3,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,7604.5213,0.844142
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,4,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,7789.7896,0.842558
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,5,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,7746.6318,0.840283
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,6,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,7658.8550,0.837774
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,7,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,7613.0215,0.997491
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,8,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,7916.4175,0.812806
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,9,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,7502.5287,0.842491
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,10,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,7694.5995,0.844185
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,11,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,7660.5427,0.835195
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,12,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,7560.4101,0.826815
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,13,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,7904.8697,0.830081
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,14,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,7907.6601,0.823707
gray_bnw.bin,iteration_best_cov80_evaporation=0.8,15,iteration_best,0.8,2,6,0.8,64,250,0,0,0,5,7850.2050,0.823682
gray_bnw.bin,iteration_best_cov80_ants=16,1,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,7847.5430,0.257245
gray_bnw.bin,iteration_best_cov80_ants=16,2,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,7634.8935,0.256484
gray_bnw.bin,iteration_best_cov80_ants=16,3,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,7863.4816,0.257056
gray_bnw.bin,iteration_best_cov80_ants=16,4,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,7688.3088,0.255456
gray_bnw.bin,iteration_best_cov80_ants=16,5,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,7862.3131,0.254131
gray_bnw.bin,iteration_best_cov80_ants=16,6,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,7910.9779,0.258979
gray_bnw.bin,iteration_best_cov80_ants=16,7,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,8226.3845,0.260279
gray_bnw.bin,iteration_best_cov80_ants=16,8,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,7838.4615,0.259674
gray_bnw.bin,iteration_best_cov80_ants=16,9,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,7772.8409,0.257203
gray_bnw.bin,iteration_best_cov80_ants=16,10,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,7995.3924,0.257562
gray_bnw.bin,iteration_best_cov80_ants=16,11,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,7939.1405,0.258098
gray_bnw.bin,iteration_best_cov80_ants=16,12,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,7846.4308,0.257275
gray_bnw.bin,iteration_best_cov80_ants=16,13,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,7855.4058,0.254699
gray_bnw.bin,iteration_best_cov80_ants=16,14,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,7707.3414,0.254989
gray_bnw.bin,iteration_best_cov80_ants=16,15,iteration_best,0.8,2,6,0.2,16,250,0,0,0,5,7650.6145,0.258765
gray_bnw.bin,iteration_best_cov80_ants=32,1,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7697.3568,0.465893
gray_bnw.bin,iteration_best_cov80_ants=32,2,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7791.1177,0.470504
gray_bnw.bin,iteration_best_cov80_ants=32,3,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7889.0394,0.457298
gray_bnw.bin,iteration_best_cov80_ants=32,4,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7743.1445,0.471015
gray_bnw.bin,iteration_best_cov80_ants=32,5,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7668.0444,0.462722
gray_bnw.bin,iteration_best_cov80_ants=32,6,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7666.3049,0.469059
gray_bnw.bin,iteration_best_cov80_ants=32,7,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7913.3857,0.462979
gray_bnw.bin,iteration_best_cov80_ants=32,8,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7673.1110,0.467198
gray_bnw.bin,iteration_best_cov80_ants=32,9,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7801.6552,0.467124
gray_bnw.bin,iteration_best_cov80_ants=32,10,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7540.8077,0.469791
gray_bnw.bin,iteration_best_cov80_ants=32,11,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7879.3540,0.464840
gray_bnw.bin,iteration_best_cov80_ants=32,12,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7816.6264,0.459692
gray_bnw.bin,iteration_best_cov80_ants=32,13,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7749.2600,0.462663
gray_bnw.bin,iteration_best_cov80_ants=32,14,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7862.8538,0.461234
gray_bnw.bin,iteration_best_cov80_ants=32,15,iteration_best,0.8,2,6,0.2,32,250,0,0,0,5,7925.0295,0.467578
gray_bnw.bin,iteration_best_cov80_ants=100,1,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7531.5355,1.134375
gray_bnw.bin,iteration_best_cov80_ants=100,2,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7402.5829,1.165466
gray_bnw.bin,iteration_best_cov80_ants=100,3,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7389.7107,1.220319
gray_bnw.bin,iteration_best_cov80_ants=100,4,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7445.5509,1.282598
gray_bnw.bin,iteration_best_cov80_ants=100,5,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7547.4533,1.161520
gray_bnw.bin,iteration_best_cov80_ants=100,6,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7411.8066,1.162847
gray_bnw.bin,iteration_best_cov80_ants=100,7,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7559.5263,1.154828
gray_bnw.bin,iteration_best_cov80_ants=100,8,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7549.8079,1.232166
gray_bnw.bin,iteration_best_cov80_ants=100,9,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7509.5612,1.393965
gray_bnw.bin,iteration_best_cov80_ants=100,10,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7546.5779,1.378837
gray_bnw.bin,iteration_best_cov80_ants=100,11,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7747.9452,1.294978
gray_bnw.bin,iteration_best_cov80_ants=100,12,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7372.4157,1.192768
gray_bnw.bin,iteration_best_cov80_ants=100,13,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7454.5275,1.237185
gray_bnw.bin,iteration_best_cov80_ants=100,14,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7329.5576,1.180459
gray_bnw.bin,iteration_best_cov80_ants=100,15,iteration_best,0.8,2,6,0.2,100,250,0,0,0,5,7519.0331,1.157642
gray_bnw.bin,iteration_best_cov80_tau_gap=10,1,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7473.1308,0.825472
gray_bnw.bin,iteration_best_cov80_tau_gap=10,2,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7407.5306,0.835599
gray_bnw.bin,iteration_best_cov80_tau_gap=10,3,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7401.7217,0.829868
gray_bnw.bin,iteration_best_cov80_tau_gap=10,4,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7545.7605,0.826315
gray_bnw.bin,iteration_best_cov80_tau_gap=10,5,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7439.2649,0.823064
gray_bnw.bin,iteration_best_cov80_tau_gap=10,6,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7589.7802,0.831898
gray_bnw.bin,iteration_best_cov80_tau_gap=10,7,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7799.5344,0.828499
gray_bnw.bin,iteration_best_cov80_tau_gap=10,8,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7530.4057,0.824456
gray_bnw.bin,iteration_best_cov80_tau_gap=10,9,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7403.0309,0.826499
gray_bnw.bin,iteration_best_cov80_tau_gap=10,10,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7314.1739,0.825487
gray_bnw.bin,iteration_best_cov80_tau_gap=10,11,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7576.7334,0.877501
gray_bnw.bin,iteration_best_cov80_tau_gap=10,12,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7537.5219,0.834073
gray_bnw.bin,iteration_best_cov80_tau_gap=10,13,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7474.8402,0.829532
gray_bnw.bin,iteration_best_cov80_tau_gap=10,14,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7454.3484,0.832253
gray_bnw.bin,iteration_best_cov80_tau_gap=10,15,iteration_best,0.8,2,6,0.2,64,10,0,0,0,5,7483.4451,0.847888
gray_bnw.bin,iteration_best_cov80_tau_gap=50,1,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7318.1933,0.837116
gray_bnw.bin,iteration_best_cov80_tau_gap=50,2,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7589.0995,0.829352
gray_bnw.bin,iteration_best_cov80_tau_gap=50,3,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7455.0062,0.838357
gray_bnw.bin,iteration_best_cov80_tau_gap=50,4,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7416.8285,0.837041
gray_bnw.bin,iteration_best_cov80_tau_gap=50,5,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7457.9491,0.820529
gray_bnw.bin,iteration_best_cov80_tau_gap=50,6,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7339.4541,0.825862
gray_bnw.bin,iteration_best_cov80_tau_gap=50,7,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7579.1043,0.816054
gray_bnw.bin,iteration_best_cov80_tau_gap=50,8,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7566.0649,0.831403
gray_bnw.bin,iteration_best_cov80_tau_gap=50,9,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7339.4151,0.820794
gray_bnw.bin,iteration_best_cov80_tau_gap=50,10,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7551.2957,0.840996
gray_bnw.bin,iteration_best_cov80_tau_gap=50,11,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7517.5487,0.842134
gray_bnw.bin,iteration_best_cov80_tau_gap=50,12,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7387.3968,0.844761
gray_bnw.bin,iteration_best_cov80_tau_gap=50,13,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7380.9442,0.851195
gray_bnw.bin,iteration_best_cov80_tau_gap=50,14,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7751.7437,0.881527
gray_bnw.bin,iteration_best_cov80_tau_gap=50,15,iteration_best,0.8,2,6,0.2,64,50,0,0,0,5,7472.4288,0.921273
gray_bnw.bin,iteration_best_cov80_tau_gap=100,1,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7405.3689,0.968165
gray_bnw.bin,iteration_best_cov80_tau_gap=100,2,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7398.9138,1.003368
gray_bnw.bin,iteration_best_cov80_tau_gap=100,3,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7606.9077,0.944535
gray_bnw.bin,iteration_best_cov80_tau_gap=100,4,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7350.2434,0.843727
gray_bnw.bin,iteration_best_cov80_tau_gap=100,5,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7615.0672,0.837029
gray_bnw.bin,iteration_best_cov80_tau_gap=100,6,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7565.7438,0.979362
gray_bnw.bin,iteration_best_cov80_tau_gap=100,7,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7315.7749,0.951839
gray_bnw.bin,iteration_best_cov80_tau_gap=100,8,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7509.9160,0.920944
gray_bnw.bin,iteration_best_cov80_tau_gap=100,9,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7438.3827,0.944819
gray_bnw.bin,iteration_best_cov80_tau_gap=100,10,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7524.1097,1.023263
gray_bnw.bin,iteration_best_cov80_tau_gap=100,11,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7295.5242,1.072185
gray_bnw.bin,iteration_best_cov80_tau_gap=100,12,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7503.3840,1.072550
gray_bnw.bin,iteration_best_cov80_tau_gap=100,13,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7725.2061,1.053746
gray_bnw.bin,iteration_best_cov80_tau_gap=100,14,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7566.2413,1.064770
gray_bnw.bin,iteration_best_cov80_tau_gap=100,15,iteration_best,0.8,2,6,0.2,64,100,0,0,0,5,7392.9238,1.101578
gray_bnw.bin,best_so_far_cov80_baseline,1,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7494.3937,1.017917
gray_bnw.bin,best_so_far_cov80_baseline,2,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7382.0421,1.066390
gray_bnw.bin,best_so_far_cov80_baseline,3,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7589.3451,0.991969
gray_bnw.bin,best_so_far_cov80_baseline,4,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7594.6697,1.037874
gray_bnw.bin,best_so_far_cov80_baseline,5,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7640.5714,1.020348
gray_bnw.bin,best_so_far_cov80_baseline,6,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7564.2124,1.020384
gray_bnw.bin,best_so_far_cov80_baseline,7,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7609.2524,1.017708
gray_bnw.bin,best_so_far_cov80_baseline,8,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7756.4674,1.014636
gray_bnw.bin,best_so_far_cov80_baseline,9,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7573.6828,1.000414
gray_bnw.bin,best_so_far_cov80_baseline,10,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7507.2785,1.002525
gray_bnw.bin,best_so_far_cov80_baseline,11,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7627.5641,1.001350
gray_bnw.bin,best_so_far_cov80_baseline,12,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7572.6250,0.934590
gray_bnw.bin,best_so_far_cov80_baseline,13,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7454.8347,0.837201
gray_bnw.bin,best_so_far_cov80_baseline,14,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7756.8019,0.830925
gray_bnw.bin,best_so_far_cov80_baseline,15,best_so_far,0.8,2,6,0.2,64,250,0,0,0,5,7552.8607,0.834905
gray_bnw.bin,best_so_far_cov80_alpha=0.2,1,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8391.0588,0.860854
gray_bnw.bin,best_so_far_cov80_alpha=0.2,2,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8169.4218,0.828273
gray_bnw.bin,best_so_far_cov80_alpha=0.2,3,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8295.1011,0.850334
gray_bnw.bin,best_so_far_cov80_alpha=0.2,4,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8380.7498,0.932579
gray_bnw.bin,best_so_far_cov80_alpha=0.2,5,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8363.0345,0.938962
gray_bnw.bin,best_so_far_cov80_alpha=0.2,6,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8349.4432,0.812596
gray_bnw.bin,best_so_far_cov80_alpha=0.2,7,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8419.7154,0.824182
gray_bnw.bin,best_so_far_cov80_alpha=0.2,8,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8339.7160,0.837076
gray_bnw.bin,best_so_far_cov80_alpha=0.2,9,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8362.8217,0.816615
gray_bnw.bin,best_so_far_cov80_alpha=0.2,10,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8312.7143,0.815473
gray_bnw.bin,best_so_far_cov80_alpha=0.2,11,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8407.2802,0.819943
gray_bnw.bin,best_so_far_cov80_alpha=0.2,12,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8376.5224,0.819360
gray_bnw.bin,best_so_far_cov80_alpha=0.2,13,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8454.3181,0.821325
gray_bnw.bin,best_so_far_cov80_alpha=0.2,14,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8090.7425,0.831543
gray_bnw.bin,best_so_far_cov80_alpha=0.2,15,best_so_far,0.8,0.2,6,0.2,64,250,0,0,0,5,8339.6977,0.815539
gray_bnw.bin,best_so_far_cov80_alpha=0.5,1,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,7526.5540,0.817078
gray_bnw.bin,best_so_far_cov80_alpha=0.5,2,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,7712.2247,0.815938
gray_bnw.bin,best_so_far_cov80_alpha=0.5,3,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8182.1340,0.820244
gray_bnw.bin,best_so_far_cov80_alpha=0.5,4,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,7936.3144,0.820206
gray_bnw.bin,best_so_far_cov80_alpha=0.5,5,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,7833.1871,0.817120
gray_bnw.bin,best_so_far_cov80_alpha=0.5,6,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,7711.6658,0.814422
gray_bnw.bin,best_so_far_cov80_alpha=0.5,7,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,7793.4917,0.835476
gray_bnw.bin,best_so_far_cov80_alpha=0.5,8,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,8053.7302,0.816560
gray_bnw.bin,best_so_far_cov80_alpha=0.5,9,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,7816.6672,0.821901
gray_bnw.bin,best_so_far_cov80_alpha=0.5,10,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,7819.1625,0.809123
gray_bnw.bin,best_so_far_cov80_alpha=0.5,11,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,7679.6912,0.824627
gray_bnw.bin,best_so_far_cov80_alpha=0.5,12,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,7949.0795,0.824736
gray_bnw.bin,best_so_far_cov80_alpha=0.5,13,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,7797.9513,0.812864
gray_bnw.bin,best_so_far_cov80_alpha=0.5,14,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,7565.7911,0.825416
gray_bnw.bin,best_so_far_cov80_alpha=0.5,15,best_so_far,0.8,0.5,6,0.2,64,250,0,0,0,5,7928.1208,0.808984
gray_bnw.bin,best_so_far_cov80_alpha=1,1,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7253.2993,0.413413
gray_bnw.bin,best_so_far_cov80_alpha=1,2,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7407.7585,0.415665
gray_bnw.bin,best_so_far_cov80_alpha=1,3,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7580.0418,0.433551
gray_bnw.bin,best_so_far_cov80_alpha=1,4,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7339.7441,0.421683
gray_bnw.bin,best_so_far_cov80_alpha=1,5,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7287.9999,0.417845
gray_bnw.bin,best_so_far_cov80_alpha=1,6,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7297.4996,0.414441
gray_bnw.bin,best_so_far_cov80_alpha=1,7,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7354.7860,0.420877
gray_bnw.bin,best_so_far_cov80_alpha=1,8,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7411.8431,0.422090
gray_bnw.bin,best_so_far_cov80_alpha=1,9,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7398.2640,0.420654
gray_bnw.bin,best_so_far_cov80_alpha=1,10,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7383.8457,0.408984
gray_bnw.bin,best_so_far_cov80_alpha=1,11,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7514.8033,0.410562
gray_bnw.bin,best_so_far_cov80_alpha=1,12,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7299.6160,0.418251
gray_bnw.bin,best_so_far_cov80_alpha=1,13,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7388.2789,0.423832
gray_bnw.bin,best_so_far_cov80_alpha=1,14,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7186.3205,0.422377
gray_bnw.bin,best_so_far_cov80_alpha=1,15,best_so_far,0.8,1,6,0.2,64,250,0,0,0,5,7413.2894,0.418963
